Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-08 17:05:51,334,car,0.5,29.87724601275259,-97.93919664546732,"(29.877246, -97.939197)"
2025-04-08 17:05:53,1,car,0.2,29.87725296569193,-97.93923182039545,"(29.877253, -97.939232)"
2025-04-08 17:05:53,2,car,1.0,29.877157945078388,-97.93920603518512,"(29.877158, -97.939206)"
2025-04-08 17:05:53,334,car,0.2,29.87724458358825,-97.93919642713271,"(29.877245, -97.939196)"
2025-04-08 17:05:56,1,car,0.3,29.87725296569193,-97.93923182039545,"(29.877253, -97.939232)"
2025-04-08 17:05:56,2,car,2.2,29.87716006153745,-97.93920641976194,"(29.877160, -97.939206)"
2025-04-08 17:05:56,334,car,0.7,29.877245270882973,-97.93919659337493,"(29.877245, -97.939197)"
2025-04-08 17:05:58,1,car,0.2,29.87725296569193,-97.93923182039545,"(29.877253, -97.939232)"
2025-04-08 17:05:58,2,car,0.8,29.877159374242726,-97.9392062535197,"(29.877159, -97.939206)"
2025-04-08 17:05:58,334,car,0.7,29.877243841718627,-97.93919637504035,"(29.877244, -97.939196)"
2025-04-08 17:05:58,552,car,0.7,29.87712615383466,-97.93920356691416,"(29.877126, -97.939204)"
2025-04-08 17:06:01,1,car,0.2,29.87725296569193,-97.93923182039545,"(29.877253, -97.939232)"
2025-04-08 17:06:01,2,car,1.2,29.87715799965328,-97.93920592103524,"(29.877158, -97.939206)"
2025-04-08 17:06:01,334,car,1.7,29.87723807048638,-97.9391956158519,"(29.877238, -97.939196)"
2025-04-08 17:06:03,1,car,0.7,29.87725296569193,-97.93923182039545,"(29.877253, -97.939232)"
2025-04-08 17:06:03,2,car,1.8,29.877157257783665,-97.93920586894289,"(29.877157, -97.939206)"
2025-04-08 17:06:03,334,car,1.0,29.877228120910896,-97.93919397335988,"(29.877228, -97.939194)"
2025-04-08 17:06:06,1,car,0.4,29.8772522783972,-97.93923165415319,"(29.877252, -97.939232)"
2025-04-08 17:06:06,2,car,2.1,29.877156625063837,-97.93920558855076,"(29.877157, -97.939206)"
2025-04-08 17:06:06,334,car,2.3,29.8772138292675,-97.93919179001401,"(29.877214, -97.939192)"
2025-04-08 17:06:08,1,car,2.5,29.877249529218307,-97.93923098918425,"(29.877250, -97.939231)"
2025-04-08 17:06:08,2,car,1.4,29.877160748832175,-97.93920658600418,"(29.877161, -97.939207)"
2025-04-08 17:06:08,334,car,2.0,29.87719895947917,-97.9391892121261,"(29.877199, -97.939189)"
2025-04-08 17:06:11,1,car,1.4,29.877240648961806,-97.93922871388533,"(29.877241, -97.939229)"
2025-04-08 17:06:11,2,car,1.2,29.87716006153745,-97.93920641976194,"(29.877160, -97.939206)"
2025-04-08 17:06:11,334,car,2.8,29.8771835661208,-97.93918612554634,"(29.877184, -97.939186)"
2025-04-08 17:06:13,1,car,1.4,29.87722901952641,-97.93922577361745,"(29.877229, -97.939226)"
2025-04-08 17:06:13,2,car,1.6,29.87715857779822,-97.93920631557724,"(29.877159, -97.939206)"
2025-04-08 17:06:13,334,car,2.5,29.877173616545317,-97.93918448305433,"(29.877174, -97.939184)"
2025-04-08 17:06:16,1,car,1.1,29.87722082656463,-97.93922366456074,"(29.877221, -97.939224)"
2025-04-08 17:06:16,2,car,1.8,29.87716006153745,-97.93920641976194,"(29.877160, -97.939206)"
2025-04-08 17:06:16,334,car,1.2,29.877165838003787,-97.93918311098929,"(29.877166, -97.939183)"
2025-04-08 17:06:18,1,car,1.0,29.87721532820685,-97.93922233462285,"(29.877215, -97.939222)"
2025-04-08 17:06:18,2,car,2.7,29.87715810880307,-97.93920569273548,"(29.877158, -97.939206)"
2025-04-08 17:06:18,334,car,1.8,29.877158059462257,-97.93918173892422,"(29.877158, -97.939182)"
2025-04-08 17:06:21,1,car,1.2,29.877216015501574,-97.9392225008651,"(29.877216, -97.939223)"
2025-04-08 17:06:21,2,car,2.2,29.877156101493792,-97.93920507985888,"(29.877156, -97.939205)"
2025-04-08 17:06:21,334,car,3.6,29.877143135099036,-97.9391792751862,"(29.877143, -97.939179)"
2025-04-08 17:06:23,1,car,1.0,29.877216015501574,-97.9392225008651,"(29.877216, -97.939223)"
2025-04-08 17:06:23,2,car,3.2,29.87714700293771,-97.93920326115949,"(29.877147, -97.939203)"
2025-04-08 17:06:23,334,car,5.3,29.877121861358624,-97.93917565771774,"(29.877122, -97.939176)"
2025-04-08 17:06:26,1,car,0.6,29.877215273631958,-97.93922244877274,"(29.877215, -97.939222)"
2025-04-08 17:06:26,2,car,3.6,29.877127235115438,-97.93919809768502,"(29.877127, -97.939198)"
2025-04-08 17:06:26,334,car,7.6,29.877095339956004,-97.93917178975268,"(29.877095, -97.939172)"
2025-04-08 17:06:28,1,car,3.5,29.87721008054464,-97.93922208412626,"(29.877210, -97.939222)"
2025-04-08 17:06:28,2,car,5.9,29.87710392166975,-97.93919233129914,"(29.877104, -97.939192)"
2025-04-08 17:06:28,334,car,8.0,29.877077807959672,-97.93916996878679,"(29.877078, -97.939170)"
2025-04-08 17:06:31,1,car,1.8,29.877202793177155,-97.93921968471227,"(29.877203, -97.939220)"
2025-04-08 17:06:31,2,car,6.6,29.87708525556245,-97.93918807105855,"(29.877085, -97.939188)"
2025-04-08 17:06:33,1,car,2.8,29.87719069474661,-97.93921612160263,"(29.877191, -97.939216)"
2025-04-08 17:06:33,2,car,7.8,29.877067495049438,-97.93918352046069,"(29.877067, -97.939184)"
2025-04-08 17:06:33,628,car,7.6,29.877066828188912,-97.93918972668148,"(29.877067, -97.939190)"
2025-04-08 17:06:33,635,car,0,29.877046180440622,-97.93916715806617,"(29.877046, -97.939167)"
2025-04-08 17:06:36,1,car,5.8,29.87716061750349,-97.93920846449464,"(29.877161, -97.939208)"
2025-04-08 17:06:36,2,car,7.0,29.877053694580084,-97.93918030976586,"(29.877054, -97.939180)"
2025-04-08 17:06:36,635,car,4.9,29.877040387029474,-97.9391680490684,"(29.877040, -97.939168)"
2025-04-08 17:06:38,1,car,7.1,29.87713318028947,-97.93920170065535,"(29.877133, -97.939202)"
2025-04-08 17:06:38,2,car,2.6,29.877046188913027,-97.9391783669514,"(29.877046, -97.939178)"
2025-04-08 17:06:38,635,car,7.5,29.87702700098038,-97.93916557536522,"(29.877027, -97.939166)"
2025-04-08 17:06:38,637,car,8.1,29.877042285188963,-97.93916889024474,"(29.877042, -97.939169)"
2025-04-08 17:06:41,1,car,7.8,29.877104063215537,-97.93919363904018,"(29.877104, -97.939194)"
2025-04-08 17:06:41,2,car,4.1,29.877036403062228,-97.93917638200975,"(29.877036, -97.939176)"
2025-04-08 17:06:41,650,car,2.0,29.8770401704746,-97.93916048301422,"(29.877040, -97.939160)"
2025-04-08 17:06:43,1,car,7.0,29.877077367871127,-97.93918692729326,"(29.877077, -97.939187)"
2025-04-08 17:06:43,2,car,6.4,29.877028897395164,-97.93917443919527,"(29.877029, -97.939174)"
2025-04-08 17:06:43,650,car,0.9,29.877040694044638,-97.93916099170609,"(29.877041, -97.939161)"
2025-04-08 17:06:45,1,car,9.1,29.877060927372675,-97.93918282332974,"(29.877061, -97.939183)"
2025-04-08 17:06:47,1,car,8.9,29.877048446917875,-97.93918005926928,"(29.877048, -97.939180)"
2025-04-08 17:06:47,650,car,3.4,29.877040639469744,-97.93916110585596,"(29.877041, -97.939161)"
2025-04-08 17:06:47,675,car,5.2,29.877016200385487,-97.93916410908061,"(29.877016, -97.939164)"
2025-04-08 17:06:50,1,car,12.2,29.877035934067077,-97.93917575916798,"(29.877036, -97.939176)"
2025-04-08 17:06:50,650,car,0.2,29.877039952175014,-97.93916093961373,"(29.877040, -97.939161)"
2025-04-08 17:06:50,675,car,8.3,29.877015327187188,-97.93916593547873,"(29.877015, -97.939166)"
2025-04-08 17:06:52,650,car,3.3,29.8770392648803,-97.9391607733715,"(29.877039, -97.939161)"
2025-04-08 17:06:55,708,car,18.2,29.877010231287866,-97.9391701789547,"(29.877010, -97.939170)"
2025-04-08 17:07:20,720,car,0.4,29.877039952175014,-97.93916093961373,"(29.877040, -97.939161)"
2025-04-08 17:07:21,720,car,4.2,29.877039428604977,-97.93916043092185,"(29.877039, -97.939160)"
2025-04-08 17:07:23,720,car,4.3,29.877039374030083,-97.93916054507173,"(29.877039, -97.939161)"
2025-04-08 17:07:23,721,car,11.8,29.877328413110234,-97.93921033622239,"(29.877328, -97.939210)"
2025-04-08 17:07:25,720,car,3.5,29.877040006749915,-97.93916082546384,"(29.877040, -97.939161)"
2025-04-08 17:07:25,721,car,19.4,29.8771755794968,-97.9391883963123,"(29.877176, -97.939188)"
2025-04-08 17:07:27,720,car,3.6,29.877039297276298,-97.9391623094123,"(29.877039, -97.939162)"
2025-04-08 17:07:27,721,car,21.0,29.877101153801352,-97.93917727121348,"(29.877101, -97.939177)"
2025-04-08 17:07:29,734,car,27.2,29.877063308233804,-97.93917142827193,"(29.877063, -97.939171)"
2025-04-08 17:07:31,734,car,9.1,29.87704769657586,-97.93916879829169,"(29.877048, -97.939169)"
2025-04-08 17:07:32,739,car,6.6,29.877037419551005,-97.93916784069899,"(29.877037, -97.939168)"
2025-04-08 17:07:36,742,car,23.1,29.877015153245406,-97.93916309169686,"(29.877015, -97.939163)"
2025-04-08 17:08:08,761,car,0.2,29.87704074861953,-97.9391608775562,"(29.877041, -97.939161)"
2025-04-08 17:08:10,761,car,0.9,29.877039428604977,-97.93916043092185,"(29.877039, -97.939160)"
2025-04-08 17:08:12,761,car,3.7,29.8770401158997,-97.93916059716409,"(29.877040, -97.939161)"
2025-04-08 17:08:12,765,car,23.7,29.87721449438333,-97.93919360644692,"(29.877214, -97.939194)"
2025-04-08 17:08:14,761,car,5.4,29.877040639469744,-97.93916110585596,"(29.877041, -97.939161)"
2025-04-08 17:08:14,765,car,18.2,29.87712190397172,-97.93918037999005,"(29.877122, -97.939180)"
2025-04-08 17:08:16,761,car,7.9,29.877037289967017,-97.93916169653572,"(29.877037, -97.939162)"
2025-04-08 17:08:16,765,car,14.8,29.877078919891748,-97.93917405825216,"(29.877079, -97.939174)"
2025-04-08 17:08:17,783,car,11.2,29.877055365967596,-97.93917039865651,"(29.877055, -97.939170)"
2025-04-08 17:08:19,783,car,13.1,29.877044619947597,-97.93916881822203,"(29.877045, -97.939169)"
2025-04-08 17:08:21,783,car,14.7,29.87703461579723,-97.93916728987993,"(29.877035, -97.939167)"
2025-04-08 17:08:24,793,car,5.0,29.877017378854255,-97.93916324797392,"(29.877017, -97.939163)"
2025-04-08 17:08:26,793,car,7.3,29.877016964434002,-97.93916251098229,"(29.877017, -97.939163)"
2025-04-08 17:08:31,797,car,0.2,29.877039374030083,-97.93916054507173,"(29.877039, -97.939161)"
2025-04-08 17:08:33,797,car,0.0,29.877038741310255,-97.93916026467963,"(29.877039, -97.939160)"
2025-04-08 17:08:35,797,car,0.0,29.877039374030083,-97.93916054507173,"(29.877039, -97.939161)"
2025-04-08 17:08:35,798,car,22.7,29.877253975452998,-97.93920404754573,"(29.877254, -97.939204)"
2025-04-08 17:08:36,797,car,4.6,29.87703953775477,-97.93916020262209,"(29.877040, -97.939160)"
2025-04-08 17:08:36,798,car,17.8,29.877151926639957,-97.93918815124793,"(29.877152, -97.939188)"
2025-04-08 17:08:38,797,car,9.1,29.87704047574506,-97.93916144830561,"(29.877040, -97.939161)"
2025-04-08 17:08:38,798,car,17.6,29.877095055119742,-97.93917719692429,"(29.877095, -97.939177)"
2025-04-08 17:08:40,798,car,17.6,29.877062926209547,-97.9391722273211,"(29.877063, -97.939172)"
2025-04-08 17:08:42,798,car,7.0,29.877052594609808,-97.93917138387827,"(29.877053, -97.939171)"
2025-04-08 17:08:44,798,car,12.8,29.877040746874833,-97.93916890020992,"(29.877041, -97.939169)"
2025-04-08 17:08:45,798,car,14.9,29.877029891705057,-97.9391675480752,"(29.877030, -97.939168)"
2025-04-08 17:08:47,826,car,5.4,29.87703799944064,-97.93916021258727,"(29.877038, -97.939160)"
2025-04-08 17:08:47,828,car,5.1,29.877018272486758,-97.93916779403884,"(29.877018, -97.939168)"
2025-04-08 17:08:49,828,car,2.9,29.87701774891672,-97.93916728534697,"(29.877018, -97.939167)"
2025-04-08 17:08:49,836,car,0,29.87701688768021,-97.93916427532287,"(29.877017, -97.939164)"
2025-04-08 17:10:19,838,car,23.6,29.87724956859309,-97.93920043461023,"(29.877250, -97.939200)"
2025-04-08 17:10:21,838,car,22.1,29.877135399170605,-97.93918262539349,"(29.877135, -97.939183)"
2025-04-08 17:10:21,846,car,3.0,29.877040639469744,-97.93916110585596,"(29.877041, -97.939161)"
2025-04-08 17:10:22,838,car,18.7,29.87708130922528,-97.93917387207959,"(29.877081, -97.939174)"
2025-04-08 17:10:24,838,car,23.5,29.877050554904535,-97.93916923496087,"(29.877051, -97.939169)"
2025-04-08 17:10:26,838,car,9.9,29.87704112889909,-97.93916810116075,"(29.877041, -97.939168)"
2025-04-08 17:10:28,838,car,14.4,29.87702895371476,-97.93916630239168,"(29.877029, -97.939166)"
2025-04-08 17:10:28,851,car,9.7,29.877018535144128,-97.93916403705792,"(29.877019, -97.939164)"
2025-04-08 17:10:29,851,car,16.9,29.877013669506177,-97.93916298751215,"(29.877014, -97.939163)"
2025-04-08 17:10:29,856,car,0.3,29.877041435914254,-97.93916104379845,"(29.877041, -97.939161)"
2025-04-08 17:10:31,851,car,14.8,29.877008749293328,-97.93916205211627,"(29.877009, -97.939162)"
2025-04-08 17:10:33,869,car,19.2,29.877264187685853,-97.93920193305682,"(29.877264, -97.939202)"
2025-04-08 17:10:35,869,car,20.2,29.87715515677579,-97.93918460263644,"(29.877155, -97.939185)"
2025-04-08 17:10:35,889,car,0.0,29.877039428604977,-97.93916043092185,"(29.877039, -97.939160)"
2025-04-08 17:10:37,869,car,17.3,29.8770962881634,-97.93917622166772,"(29.877096, -97.939176)"
2025-04-08 17:10:37,889,car,4.3,29.877038741310255,-97.93916026467963,"(29.877039, -97.939160)"
2025-04-08 17:10:38,869,car,11.7,29.87707001745635,-97.93917343314392,"(29.877070, -97.939173)"
2025-04-08 17:10:38,891,car,59.8,29.87705249742181,-97.93916677575581,"(29.877052, -97.939167)"
2025-04-08 17:10:40,869,car,9.6,29.877050609479422,-97.93916912081099,"(29.877051, -97.939169)"
2025-04-08 17:10:40,891,car,47.2,29.877048187749896,-97.93916777094276,"(29.877048, -97.939168)"
2025-04-08 17:10:40,893,car,19.0,29.87731845157296,-97.93921353015259,"(29.877318, -97.939214)"
2025-04-08 17:10:40,894,car,2.7,29.877246996845372,-97.93918656811572,"(29.877247, -97.939187)"
2025-04-08 17:10:42,893,car,22.0,29.87716456060233,-97.93918738662725,"(29.877165, -97.939187)"
2025-04-08 17:10:43,893,car,20.4,29.877097280728588,-97.93917735320134,"(29.877097, -97.939177)"
2025-04-08 17:10:45,893,car,20.8,29.87706361350427,-97.93917239356331,"(29.877064, -97.939172)"
2025-04-08 17:10:45,902,car,9.8,29.877012818486765,-97.93916316371957,"(29.877013, -97.939163)"
2025-04-08 17:10:47,906,car,26.0,29.877042002097394,-97.93916627476264,"(29.877042, -97.939166)"
2025-04-08 17:10:49,902,car,9.9,29.877019691434,-97.9391648261419,"(29.877020, -97.939165)"
2025-04-08 17:10:50,902,car,10.6,29.877019636859103,-97.93916494029179,"(29.877020, -97.939165)"
2025-04-08 17:10:52,902,car,15.5,29.87701699683,-97.93916404702308,"(29.877017, -97.939164)"
2025-04-08 17:10:52,909,car,14.5,29.877014300481306,-97.939171290558,"(29.877014, -97.939171)"
2025-04-08 17:10:52,912,car,12.6,29.877343925835493,-97.93921638073388,"(29.877344, -97.939216)"
2025-04-08 17:10:54,902,car,9.4,29.87701806614898,-97.93916341421615,"(29.877018, -97.939163)"
2025-04-08 17:10:54,912,car,20.8,29.877177477656282,-97.93918923748866,"(29.877177, -97.939189)"
2025-04-08 17:10:54,920,car,1.2,29.877039428604977,-97.93916043092185,"(29.877039, -97.939160)"
2025-04-08 17:10:55,912,car,20.5,29.87710420825071,-97.93917890147381,"(29.877104, -97.939179)"
2025-04-08 17:10:55,920,car,4.5,29.877038577585576,-97.93916060712927,"(29.877039, -97.939161)"
2025-04-08 17:10:57,912,car,15.1,29.877067900997286,-97.9391730485671,"(29.877068, -97.939173)"
2025-04-08 17:10:59,912,car,7.8,29.877050532725637,-97.93917088515157,"(29.877051, -97.939171)"
2025-04-08 17:10:59,924,car,8.5,29.877047947271425,-97.93916987773298,"(29.877048, -97.939170)"
2025-04-08 17:11:01,912,car,9.8,29.877039677555853,-97.93916953301685,"(29.877040, -97.939170)"
2025-04-08 17:11:04,932,car,6.8,29.877014934945834,-97.93916354829639,"(29.877015, -97.939164)"
2025-04-08 17:11:04,933,car,8.4,29.877015905332122,-97.93916633002071,"(29.877016, -97.939166)"
2025-04-08 17:11:05,932,car,11.6,29.877015523307872,-97.9391671290699,"(29.877016, -97.939167)"
2025-04-08 17:11:05,933,car,7.7,29.87701630953528,-97.93916388078085,"(29.877016, -97.939164)"
2025-04-08 17:11:22,946,car,24.5,29.877245990573687,-97.939198295658,"(29.877246, -97.939198)"
2025-04-08 17:11:24,946,car,22.1,29.87713666461027,-97.9391831861777,"(29.877137, -97.939183)"
2025-04-08 17:11:24,955,car,0.8,29.877039952175014,-97.93916093961373,"(29.877040, -97.939161)"
2025-04-08 17:11:26,946,car,14.9,29.87708235636536,-97.93917488946335,"(29.877082, -97.939175)"
2025-04-08 17:11:27,946,car,14.6,29.877055256817805,-97.93917062695628,"(29.877055, -97.939171)"
2025-04-08 17:11:29,946,car,11.3,29.87704148874445,-97.93916895230227,"(29.877041, -97.939169)"
2025-04-08 17:11:31,946,car,24.5,29.87702917201434,-97.93916584579217,"(29.877029, -97.939166)"
2025-04-08 17:11:31,971,car,5.2,29.877038795885156,-97.93916015052973,"(29.877039, -97.939160)"
2025-04-08 17:11:33,946,car,22.2,29.87701886259349,-97.93916335215864,"(29.877019, -97.939163)"
2025-04-08 17:11:33,974,car,19.4,29.87728521073069,-97.939204471084,"(29.877285, -97.939204)"
2025-04-08 17:11:34,971,car,8.0,29.877038326890002,-97.93915952768796,"(29.877038, -97.939160)"
2025-04-08 17:11:34,974,car,15.7,29.87718189647799,-97.93918801400197,"(29.877182, -97.939188)"
2025-04-08 17:11:36,971,car,2.1,29.877039428604977,-97.93916043092185,"(29.877039, -97.939160)"
2025-04-08 17:11:36,974,car,10.1,29.877132126421674,-97.93918145173267,"(29.877132, -97.939181)"
2025-04-08 17:11:38,971,car,9.3,29.87704141373536,-97.93916269398915,"(29.877041, -97.939163)"
2025-04-08 17:11:38,974,car,16.4,29.877104557878965,-97.93917656638384,"(29.877105, -97.939177)"
2025-04-08 17:11:40,974,car,5.7,29.877091586250128,-97.9391748296723,"(29.877092, -97.939175)"
2025-04-08 17:11:40,1001,car,14.4,29.87733034366572,-97.93921271343953,"(29.877330, -97.939213)"
2025-04-08 17:11:41,1001,car,17.3,29.877200311889716,-97.93919119480128,"(29.877200, -97.939191)"
2025-04-08 17:11:41,1005,car,6.4,29.87708210566979,-97.93917381002206,"(29.877082, -97.939174)"
2025-04-08 17:11:43,1001,car,12.1,29.877137406479886,-97.93918323827008,"(29.877137, -97.939183)"
2025-04-08 17:11:43,1005,car,3.9,29.87706951606521,-97.93917127426135,"(29.877070, -97.939171)"
2025-04-08 17:11:45,952,car,6.6,29.877148408429534,-97.93916183018469,"(29.877148, -97.939162)"
2025-04-08 17:11:45,1001,car,10.7,29.87710327026042,-97.93917765579029,"(29.877103, -97.939178)"
2025-04-08 17:11:45,1005,car,15.5,29.87705712258129,-97.93916993209181,"(29.877057, -97.939170)"
2025-04-08 17:11:47,1001,car,7.9,29.87708045820587,-97.939174048287,"(29.877080, -97.939174)"
2025-04-08 17:11:47,1005,car,5.0,29.877050805600103,-97.93917031440215,"(29.877051, -97.939170)"
2025-04-08 17:11:47,1025,car,8.0,29.877132368644844,-97.93917132228873,"(29.877132, -97.939171)"
2025-04-08 17:11:49,1025,car,14.2,29.877105332144584,-97.93917815451701,"(29.877105, -97.939178)"
2025-04-08 17:11:49,1031,car,10.4,29.87705520224291,-97.93917074110615,"(29.877055, -97.939171)"
2025-04-08 17:11:50,1001,car,14.1,29.87704423792334,-97.9391696172712,"(29.877044, -97.939170)"
2025-04-08 17:11:50,1025,car,8.9,29.877087842761345,-97.93918105582343,"(29.877088, -97.939181)"
2025-04-08 17:11:52,1001,car,18.9,29.877035139367266,-97.93916779857179,"(29.877035, -97.939168)"
2025-04-08 17:11:52,1025,car,21.5,29.877071936050037,-97.9391806467833,"(29.877072, -97.939181)"
2025-04-08 17:11:54,1025,car,12.5,29.87706017528596,-97.93917958500587,"(29.877060, -97.939180)"
2025-04-08 17:11:56,1025,car,9.2,29.87704948384086,-97.93917789042152,"(29.877049, -97.939178)"
2025-04-08 17:11:56,1073,car,5.7,29.877039570150764,-97.9391617386629,"(29.877040, -97.939162)"
2025-04-08 17:11:56,1075,car,30.7,29.877023978927017,-97.93916548114566,"(29.877024, -97.939165)"
2025-04-08 17:11:57,1025,car,11.3,29.87704027613499,-97.93917630002187,"(29.877040, -97.939176)"
2025-04-08 17:11:57,1073,car,2.7,29.87703951557587,-97.93916185281279,"(29.877040, -97.939162)"
2025-04-08 17:11:57,1079,car,11.8,29.877012076617156,-97.9391631116272,"(29.877012, -97.939163)"
2025-04-08 17:11:59,1079,car,22.7,29.87701900413927,-97.93916465989969,"(29.877019, -97.939165)"
2025-04-08 17:12:01,1025,car,5.6,29.87702699923568,-97.93917359801894,"(29.877027, -97.939174)"
2025-04-08 17:12:01,1091,car,2.6,29.877040694044638,-97.93916099170609,"(29.877041, -97.939161)"
2025-04-08 17:12:03,1091,car,3.8,29.877040639469744,-97.93916110585596,"(29.877041, -97.939161)"
2025-04-08 17:14:26,1144,car,0.4,29.8770401158997,-97.93916059716409,"(29.877040, -97.939161)"
2025-04-08 17:14:28,1144,car,0.3,29.8770401158997,-97.93916059716409,"(29.877040, -97.939161)"
2025-04-08 17:14:28,1147,car,21.9,29.87722599249004,-97.93919842520526,"(29.877226, -97.939198)"
2025-04-08 17:14:30,1144,car,3.9,29.87704006132481,-97.93916071131397,"(29.877040, -97.939161)"
2025-04-08 17:14:30,1147,car,18.1,29.877136009711542,-97.93918455597628,"(29.877136, -97.939185)"
2025-04-08 17:14:31,1147,car,15.9,29.87708700370375,-97.93917639560864,"(29.877087, -97.939176)"
2025-04-08 17:14:33,1147,car,10.2,29.87706001330597,-97.9391719048018,"(29.877060, -97.939172)"
2025-04-08 17:14:35,1147,car,9.5,29.877044674522498,-97.93916870407216,"(29.877045, -97.939169)"
2025-04-08 17:14:37,1147,car,9.7,29.877035881236882,-97.93916785066415,"(29.877036, -97.939168)"
2025-04-08 17:14:39,1147,car,34.8,29.87702304093672,-97.93916423546216,"(29.877023, -97.939164)"
2025-04-08 17:14:40,1147,car,3.2,29.877018840414593,-97.93916500234933,"(29.877019, -97.939165)"
2025-04-08 17:14:40,1165,car,6.6,29.877017694341827,-97.93916739949684,"(29.877018, -97.939167)"
2025-04-08 17:14:42,1147,car,9.3,29.87701813094097,-97.9391664862978,"(29.877018, -97.939166)"
2025-04-08 17:16:32,1172,car,21.6,29.877206170092865,-97.93919337588068,"(29.877206, -97.939193)"
2025-04-08 17:16:32,1173,car,24.0,29.877234780541563,-97.93922334657441,"(29.877235, -97.939223)"
2025-04-08 17:16:32,1178,car,0.3,29.877040694044638,-97.93916099170609,"(29.877041, -97.939161)"
2025-04-08 17:16:34,1172,car,16.7,29.877125089749768,-97.93918013175997,"(29.877125, -97.939180)"
2025-04-08 17:16:34,1173,car,19.9,29.87712913327492,-97.93919893886138,"(29.877129, -97.939199)"
2025-04-08 17:16:34,1178,car,1.1,29.87704058489485,-97.93916122000584,"(29.877041, -97.939161)"
2025-04-08 17:16:34,1179,car,24.1,29.877128150926833,-97.93920099355924,"(29.877128, -97.939201)"
2025-04-08 17:16:36,1172,car,15.3,29.877078723771067,-97.939172864661,"(29.877079, -97.939173)"
2025-04-08 17:16:36,1173,car,18.6,29.87707621158126,-97.93918613820927,"(29.877076, -97.939186)"
2025-04-08 17:16:38,1172,car,12.0,29.87705495154734,-97.93916966166488,"(29.877055, -97.939170)"
2025-04-08 17:16:40,1172,car,10.2,29.877043158387266,-97.93916706384664,"(29.877043, -97.939167)"
2025-04-08 17:16:40,1189,car,9.2,29.877039097666227,-97.93917716112857,"(29.877039, -97.939177)"
2025-04-08 17:16:42,1198,car,0,29.87702614821628,-97.93917377422635,"(29.877026, -97.939174)"
2025-04-08 17:16:43,1208,car,16.7,29.87701780349161,-97.93916717119707,"(29.877018, -97.939167)"
2025-04-08 17:16:45,1208,car,16.7,29.877017170771783,-97.93916689080497,"(29.877017, -97.939167)"
2025-04-08 17:16:47,1228,car,2.1,29.87703799944064,-97.93916021258727,"(29.877038, -97.939160)"
2025-04-08 17:16:47,1229,truck,15.4,29.877267636121257,-97.93919792784578,"(29.877268, -97.939198)"
2025-04-08 17:16:49,1236,car,2.1,29.877038555406678,-97.93916225731995,"(29.877039, -97.939162)"
2025-04-08 17:16:51,1236,car,3.0,29.87703756284149,-97.93916112578631,"(29.877038, -97.939161)"
2025-04-08 17:16:52,1240,motorcycle,23.6,29.877066101770488,-97.93916879285948,"(29.877066, -97.939169)"
2025-04-08 17:16:56,1240,car,6.7,29.877040136333903,-97.9391669696271,"(29.877040, -97.939167)"
2025-04-08 17:16:57,1240,car,19.1,29.877026750284806,-97.93916449592392,"(29.877027, -97.939164)"
2025-04-08 17:16:59,1240,car,6.2,29.87701567681545,-97.93916360038874,"(29.877016, -97.939164)"
2025-04-08 17:17:01,1240,car,14.3,29.87702065160319,-97.93916442163474,"(29.877021, -97.939164)"
2025-04-08 17:17:03,1240,car,7.8,29.877017269704467,-97.93916347627369,"(29.877017, -97.939163)"
2025-04-08 17:17:05,1240,car,7.7,29.87701377865596,-97.9391627592124,"(29.877014, -97.939163)"
2025-04-08 17:17:05,1248,car,24.0,29.877248494040025,-97.9392251353783,"(29.877248, -97.939225)"
2025-04-08 17:17:05,1253,car,8.7,29.877038850460043,-97.93916003637985,"(29.877039, -97.939160)"
2025-04-08 17:17:07,1248,car,23.0,29.877126820695178,-97.93919736069337,"(29.877127, -97.939197)"
2025-04-08 17:17:07,1253,car,5.8,29.877039319455193,-97.93916065922161,"(29.877039, -97.939161)"
2025-04-08 17:17:07,1258,car,23.1,29.877126776337388,-97.93920066107476,"(29.877127, -97.939201)"
2025-04-08 17:17:08,1248,car,15.1,29.877076452059733,-97.93918403141903,"(29.877076, -97.939184)"
2025-04-08 17:17:08,1253,car,5.9,29.877039929996123,-97.93916258980443,"(29.877040, -97.939163)"
2025-04-08 17:17:10,1248,car,8.7,29.877054513203497,-97.93917859751764,"(29.877055, -97.939179)"
2025-04-08 17:17:10,1253,car,1.7,29.877038555406678,-97.93916225731995,"(29.877039, -97.939162)"
2025-04-08 17:17:12,1248,car,13.8,29.877036316091342,-97.9391749601188,"(29.877036, -97.939175)"
2025-04-08 17:17:12,1253,car,5.1,29.877039210305405,-97.93916088752138,"(29.877039, -97.939161)"
2025-04-08 17:17:18,1267,car,5.2,29.87701774891672,-97.93916728534697,"(29.877018, -97.939167)"
2025-04-08 17:17:21,1277,car,2.9,29.877039428604977,-97.93916043092185,"(29.877039, -97.939160)"
2025-04-08 17:17:23,1277,car,0.7,29.877040694044638,-97.93916099170609,"(29.877041, -97.939161)"
2025-04-08 17:17:25,1278,car,17.7,29.877279831739795,-97.93920609907786,"(29.877280, -97.939206)"
2025-04-08 17:17:25,1283,car,0,29.877256728121274,-97.93918866720725,"(29.877257, -97.939189)"
